35524	theory, knowledge and science	nuclear physics
35523	theory, knowledge and science	microbial ecology
35522	theory, knowledge and science	health communication
35521	theory, knowledge and science	quantum physics
35537	theory, knowledge and science	esthetics
35478	theory, knowledge and science	intellectual history
155117	thermodynamics	engineering
155104	thermodynamics	chemical engineering
121639	toxicology	analysis
5656	transport phenomena	neurolinguistics
5644	transport phenomena	physical chemistry
5518	transport phenomena	sociolinguistics
5474	transport phenomena	electromagnetics
5737	transport phenomena	chemistry
3203	tribology	applied mechanics
3241	tribology	science
86261	typological linguistics	linguistics
151898	united states history	genetic nutrition
151886	united states history	human geography
151884	united states history	signal processing
151882	united states history	nuclear physics
151842	united states history	music theory
151876	united states history	public affairs
151879	united states history	quantum physics
151900	united states history	biblical studies
151873	united states history	wood science
151871	united states history	hardware systems
151854	united states history	ocean engineering
151845	united states history	soil science
151881	united states history	microbial ecology
151901	united states history	public policy
151917	united states history	dairy science
151906	united states history	rural sociology
151921	united states history	plant science
151924	united states history	organic chemistry
151942	united states history	economic history
151946	united states history	european history
151954	united states history	urban studies
151966	united states history	polymer chemistry
151969	united states history	computer science
151975	united states history	dynamic systems
151977	united states history	cell biology
151981	united states history	forest biology
151984	united states history	american studies
151985	united states history	crop sciences
151904	united states history	external galaxies
151834	united states history	number theory
151772	united states history	public health
151817	united states history	mineral physics
151633	united states history	energy systems
151634	united states history	social psychology
151641	united states history	political science
151645	united states history	fluid mechanics
151648	united states history	labor economics
151652	united states history	social science
151654	united states history	ceramic materials
151827	united states history	molecular biology
151655	united states history	physical science
151659	united states history	theatre history
151660	united states history	gender history
151661	united states history	control theory
151663	united states history	plant pathology
151664	united states history	health psychology
151667	united states history	cultural history
151627	united states history	plant genetics
151626	united states history	dynamical systems
151624	united states history	history
151623	united states history	food science
151544	united states history	materials science
151555	united states history	religious thought
151557	united states history	civil engineering
151564	united states history	space vehicles
151574	united states history	life science
151575	united states history	food microbiology
151578	united states history	american politics
151677	united states history	cancer biology
151583	united states history	applied mechanics
151597	united states history	applied dynamics
151598	united states history	animal science
151603	united states history	food chemistry
151605	united states history	earth science
